"uid","domainID","siteID","plotID","trapCoordinate","date","eventID","trapStatus","duplicateTrapCoordinateQF"
"F0F00B38615B4174B4E4840441A24CA0","D01","HARV","HARV_001","D7","2013-08-08","MAM.HARV.2013.08",6,0
"1D54D0289C094134B48E0961C26A3990","D01","HARV","HARV_001","D5","2013-08-08","MAM.HARV.2013.08",6,0
"77E76DAC95CB4F2AB74997A23A8E816D","D01","HARV","HARV_006","D1","2013-08-08","MAM.HARV.2013.08",6,0
"743C05E401CF46FA9752AE9B1512A606","D01","HARV","HARV_006","D6","2013-08-08","MAM.HARV.2013.08",6,0
"8D18CF2BA954471599E2CEF5F361BDA0","D01","HARV","HARV_006","D4","2013-08-08","MAM.HARV.2013.08",6,0
"63377D789E55441EA6D6E4C0033F2752","D01","HARV","HARV_001","D2","2013-08-08","MAM.HARV.2013.08",6,0
"BFD305F100F24EF391A848947531B4D8","D01","HARV","HARV_006","D9","2013-08-08","MAM.HARV.2013.08",6,0
"B8AB864068D14B27879D75D95D71491F","D01","HARV","HARV_006","D7","2013-08-08","MAM.HARV.2013.08",6,0
"E14A0C4E893047B7A0CBD49AA3FE778D","D01","HARV","HARV_001","C4","2013-08-08","MAM.HARV.2013.08",6,0
"7511FC21FEBF411F86FA4423EDBF1E6C","D01","HARV","HARV_001","C6","2013-08-08","MAM.HARV.2013.08",6,0
"BAD2B5D62321454EBBF2B942122D0BF8","D01","HARV","HARV_001","C8","2013-08-08","MAM.HARV.2013.08",6,0
"67241BEDFDA541199C75F7969D54BF1E","D01","HARV","HARV_006","E1","2013-08-08","MAM.HARV.2013.08",6,0
"394F282385B44D46BF364F33EB93DA06","D01","HARV","HARV_006","E2","2013-08-08","MAM.HARV.2013.08",6,0
"75330FF65CC4427EB88E8E260F5FEFAB","D01","HARV","HARV_006","E5","2013-08-08","MAM.HARV.2013.08",6,0
"7DD9424EBDBC4DDD91A0EEE6348FF159","D01","HARV","HARV_001","C1","2013-08-08","MAM.HARV.2013.08",6,0
"C26A9A7273064848ADEF20DDE5E8FF90","D01","HARV","HARV_006","E6","2013-08-08","MAM.HARV.2013.08",6,0
"25C84924369448BCB9D1572E19C81845","D01","HARV","HARV_006","E9","2013-08-08","MAM.HARV.2013.08",6,0
"135B4404C6C7471FA030AB88ABECF4C5","D01","HARV","HARV_006","E8","2013-08-08","MAM.HARV.2013.08",6,0
"34D0D3BE98BB4AD7B86468150C42E6F9","D01","HARV","HARV_001","B4","2013-08-08","MAM.HARV.2013.08",6,0
"30A1A2F5F29043ACA549F206E95394DF","D01","HARV","HARV_001","B5","2013-08-08","MAM.HARV.2013.08",6,0
"2F49E2B8F9BE4BDBB16FBC80FFF6E7E8","D01","HARV","HARV_001","B2","2013-08-08","MAM.HARV.2013.08",6,0
"BDA41A49D1DC45C2BE98337FE6D3C31E","D01","HARV","HARV_001","B3","2013-08-08","MAM.HARV.2013.08",6,0
"073DA6CA883941A98DA29D5571E85057","D01","HARV","HARV_001","B9","2013-08-08","MAM.HARV.2013.08",6,0
"11F13515167E4DC5B1FECA8052ECCE72","D01","HARV","HARV_001","B7","2013-08-08","MAM.HARV.2013.08",6,0
"042E1028B593416D9E6273722CBE5BD0","D01","HARV","HARV_006","B7","2013-08-08","MAM.HARV.2013.08",6,0
"67D7A9896FCF40B29C968AF3646EC372","D01","HARV","HARV_006","B5","2013-08-08","MAM.HARV.2013.08",6,0
"2304ED5F0ADA410CAEB8B3FCB407A023","D01","HARV","HARV_006","B3","2013-08-08","MAM.HARV.2013.08",6,0
"33CF3D6D223B49FCB0AFF51A5683CA69","D01","HARV","HARV_006","B1","2013-08-08","MAM.HARV.2013.08",6,0
"91FDAAE2695548EDAE2F89801E7EF692","D01","HARV","HARV_006","B2","2013-08-08","MAM.HARV.2013.08",5,0
"ECD026AEA59B4DA7A08060064EF21739","D01","HARV","HARV_001","A5","2013-08-08","MAM.HARV.2013.08",6,0
"24174E1B3C34442AB63C9994875D1F0D","D01","HARV","HARV_001","A7","2013-08-08","MAM.HARV.2013.08",6,0
"7D53B2FA95DE4A3B9F70F25738EE3A54","D01","HARV","HARV_001","A1","2013-08-08","MAM.HARV.2013.08",6,0
"1718492D39614B4D983A59D17B8D9CE3","D01","HARV","HARV_001","A3","2013-08-08","MAM.HARV.2013.08",6,0
"148728F1D11D41D78458CCB2E47BFDFA","D01","HARV","HARV_006","C6","2013-08-08","MAM.HARV.2013.08",6,0
"2DBD3C35892143D9ADA37063C5F48B57","D01","HARV","HARV_006","C8","2013-08-08","MAM.HARV.2013.08",6,0
"D2E6E77CD91B4913B7C7F7B1F06C75CD","D01","HARV","HARV_006","C2","2013-08-08","MAM.HARV.2013.08",6,0
"20A01EC9654F443A88E9B8153D917EEB","D01","HARV","HARV_006","C4","2013-08-08","MAM.HARV.2013.08",6,0
"2CC499AAD2674D1AB4499097E7A0CAD0","D01","HARV","HARV_006","C1","2013-08-08","MAM.HARV.2013.08",6,0
"1CC880A47D8B48719568DD2BE3B8B537","D01","HARV","HARV_006","A5","2013-08-08","MAM.HARV.2013.08",6,0
"A2DB4565334742F2B43EA1B9FFA9012A","D01","HARV","HARV_006","A7","2013-08-08","MAM.HARV.2013.08",6,0
"0935DA0C2E844F59A821E75968E619F8","D01","HARV","HARV_006","A9","2013-08-08","MAM.HARV.2013.08",6,0
"4302E2BEDA8F4FB4918F52F1A2CFF214","D01","HARV","HARV_006","A2","2013-08-08","MAM.HARV.2013.08",5,0
"98F688FCA6724375BDE519A98EED8396","D01","HARV","HARV_023","J10","2013-08-08","MAM.HARV.2013.08",6,0
"8DCA1F61A0FC4FB481AB331CA113DB98","D01","HARV","HARV_006","J6","2013-08-08","MAM.HARV.2013.08",6,0
"A935552F7ACB4ECD8C35AAE78D9AEAB2","D01","HARV","HARV_006","J8","2013-08-08","MAM.HARV.2013.08",6,0
"A868F182C6F34CA9805EBBAA17DE6FBE","D01","HARV","HARV_006","J9","2013-08-08","MAM.HARV.2013.08",6,0
"ED69671BA5AD4AC78AD1D25216F421B3","D01","HARV","HARV_006","J3","2013-08-08","MAM.HARV.2013.08",6,0
"5E5C7190B8164BB096E985B6E213FD6C","D01","HARV","HARV_006","J2","2013-08-08","MAM.HARV.2013.08",6,0
"58D0CBE4E65A4482AD63E2BAC70416A8","D01","HARV","HARV_006","J1","2013-08-08","MAM.HARV.2013.08",6,0
"B28EEC66104F4F57A2B2F52466B60A35","D01","HARV","HARV_006","I8","2013-08-08","MAM.HARV.2013.08",5,0
"0A6254E9AE7042A18DC5AA5CAC248967","D01","HARV","HARV_001","C10","2013-08-08","MAM.HARV.2013.08",6,0
"90620C0A98F545BA8B39EB642D766580","D01","HARV","HARV_006","I9","2013-08-08","MAM.HARV.2013.08",6,0
"18FDD893E4CA4DEC9E5EB5E64D2DDDA7","D01","HARV","HARV_006","I6","2013-08-08","MAM.HARV.2013.08",6,0
"5F5B938FC9D74505B1717DEE2DA2188C","D01","HARV","HARV_006","I7","2013-08-08","MAM.HARV.2013.08",6,0
"8C4362A680664D8A8524709555B40C1F","D01","HARV","HARV_006","I4","2013-08-08","MAM.HARV.2013.08",6,0
"48C0FBC044C04EE3A238C15E0A969B72","D01","HARV","HARV_023","F10","2013-08-08","MAM.HARV.2013.08",6,0
"6FDF7EDB9BAE4D219D20F8BEDE6A3996","D01","HARV","HARV_006","I5","2013-08-08","MAM.HARV.2013.08",6,0
"9BCE030D0D174CF3873AB289C4A40544","D01","HARV","HARV_006","I1","2013-08-08","MAM.HARV.2013.08",6,0
"5B24F4D099AE41219F8763AED169F8CB","D01","HARV","HARV_006","I3","2013-08-08","MAM.HARV.2013.08",6,0
"6D3FB85BE2DF4FA789DCB925193D35C8","D01","HARV","HARV_006","I2","2013-08-08","MAM.HARV.2013.08",6,0
"2881D8AFEE0643E8AD0E45819D01B543","D01","HARV","HARV_023","B10","2013-08-08","MAM.HARV.2013.08",5,0
"A54D824993154DA6BE2A4797818D8315","D01","HARV","HARV_006","H7","2013-08-08","MAM.HARV.2013.08",6,0
"4D6B103DDB7D4CE495A81DB0C694EB12","D01","HARV","HARV_006","H8","2013-08-08","MAM.HARV.2013.08",6,0
"4DD46034E8AB48829593ACD6CF09FE56","D01","HARV","HARV_006","H9","2013-08-08","MAM.HARV.2013.08",6,0
"EDD749D1581C4417ABDB73E0B3F0609D","D01","HARV","HARV_006","H3","2013-08-08","MAM.HARV.2013.08",6,0
"1B1BB83D01B449979A684DA89E483C14","D01","HARV","HARV_006","H4","2013-08-08","MAM.HARV.2013.08",6,0
"3DCD3930682040B981E58EADA38FB71D","D01","HARV","HARV_006","H5","2013-08-08","MAM.HARV.2013.08",6,0
"EF3056FE90DA4FE985C87E475FA02582","D01","HARV","HARV_006","H6","2013-08-08","MAM.HARV.2013.08",6,0
"8FA6C33FD173415B98AEECA64C860758","D01","HARV","HARV_006","G10","2013-08-08","MAM.HARV.2013.08",6,0
"4E312BA9E31E47659726046FFE6B8D7B","D01","HARV","HARV_006","C10","2013-08-08","MAM.HARV.2013.08",6,0
"017A187987F74BAC9D6E394791977AD4","D01","HARV","HARV_001","G10","2013-08-08","MAM.HARV.2013.08",6,0
"F24B0E6EA4F744CF99F7A51AA2C0C142","D01","HARV","HARV_006","H10","2013-08-08","MAM.HARV.2013.08",6,0
"B58E6AFA5C9748D297F082B048895DF9","D01","HARV","HARV_023","I10","2013-08-08","MAM.HARV.2013.08",6,0
"C103A03EC8CE44D7BCE419C9C66EF68A","D01","HARV","HARV_023","J1","2013-08-08","MAM.HARV.2013.08",6,0
"2EAF3EBD559E4BE2A83263C0876F277E","D01","HARV","HARV_023","J8","2013-08-08","MAM.HARV.2013.08",6,0
"A2C7BB9E6A494676862495FFE8E06A8E","D01","HARV","HARV_023","J6","2013-08-08","MAM.HARV.2013.08",2,0
"670AD1BEF6654F58BE4EF7FDBC1E139B","D01","HARV","HARV_023","J4","2013-08-08","MAM.HARV.2013.08",6,0
"05C2C1B8E0274479BC50BACE1A77AB7D","D01","HARV","HARV_023","J2","2013-08-08","MAM.HARV.2013.08",2,0
"518265B682354B4387CD14B53BA7DD42","D01","HARV","HARV_023","H9","2013-08-08","MAM.HARV.2013.08",6,0
"1B03DF5F415D46BDA8BC4A7C429D050D","D01","HARV","HARV_023","I5","2013-08-08","MAM.HARV.2013.08",6,0
"77BA286AAFC640B09EE6767ED59C844E","D01","HARV","HARV_023","I7","2013-08-08","MAM.HARV.2013.08",6,0
"7B79AD3521B14DB9A9FDD8C2B0EC479E","D01","HARV","HARV_023","I1","2013-08-08","MAM.HARV.2013.08",6,0
"DFEDF310C6D44278AFFCE3A6347FC3A1","D01","HARV","HARV_023","I3","2013-08-08","MAM.HARV.2013.08",6,0
"4B6E0B1250CA4C9F89B3F1493A457F94","D01","HARV","HARV_023","A10","2013-08-08","MAM.HARV.2013.08",6,0
"EB3AA656769F482B9F14827026EFDA83","D01","HARV","HARV_023","E8","2013-08-08","MAM.HARV.2013.08",5,0
"3DFFBBB265A8452A84AECA7E2A12D0AD","D01","HARV","HARV_023","E6","2013-08-08","MAM.HARV.2013.08",6,0
"2CC759FEBA18427BA9957610C157016E","D01","HARV","HARV_023","F4","2013-08-08","MAM.HARV.2013.08",6,0
"24EC21760C194E7D9EB0FBCD7DF1B2A7","D01","HARV","HARV_023","F2","2013-08-08","MAM.HARV.2013.08",6,0
"E1DEE8B25FAC49DCB50B62AC12AD0C87","D01","HARV","HARV_023","F1","2013-08-08","MAM.HARV.2013.08",6,0
"567AE42CF07842B7B72C2338CD2E3140","D01","HARV","HARV_023","D9","2013-08-08","MAM.HARV.2013.08",6,0
"14D8F847E5B04BB886FCD8E0F0EB3226","D01","HARV","HARV_023","D5","2013-08-08","MAM.HARV.2013.08",6,0
"1AB109F379214CF78DC9DF7D9B8AD165","D01","HARV","HARV_023","D7","2013-08-08","MAM.HARV.2013.08",5,0
"E658A65E4A8A46F0AE210CD0CBB31CCA","D01","HARV","HARV_023","D6","2013-08-08","MAM.HARV.2013.08",6,0
"9FDCB1ED368A4A84A6F9629E43D16DB2","D01","HARV","HARV_023","E2","2013-08-08","MAM.HARV.2013.08",6,0
"1E7AA5B268584CF3B06A554720AEBA0F","D01","HARV","HARV_023","E4","2013-08-08","MAM.HARV.2013.08",6,0
"DB2EEF72498744CDB26F344FA3F216E7","D01","HARV","HARV_023","G8","2013-08-08","MAM.HARV.2013.08",6,0
"E67486EF68B9448B8C9E762AA628015E","D01","HARV","HARV_023","H2","2013-08-08","MAM.HARV.2013.08",6,0
"148335299BED42BF8D1E790EF5AFBAD2","D01","HARV","HARV_023","H1","2013-08-08","MAM.HARV.2013.08",6,0
"616EE73D69A44EAC841F19B1F75DD508","D01","HARV","HARV_023","H7","2013-08-08","MAM.HARV.2013.08",6,0
"1F4352332A754C41B988527A074840DD","D01","HARV","HARV_023","H4","2013-08-08","MAM.HARV.2013.08",6,0
"0747E56B6F0B4C23A17773606205388D","D01","HARV","HARV_023","F7","2013-08-08","MAM.HARV.2013.08",6,0
"44668A2C5BDE44788DE5ED96C488524E","D01","HARV","HARV_023","F9","2013-08-08","MAM.HARV.2013.08",6,0
"E1C13D9D87D44A2F8C131ADED90037EE","D01","HARV","HARV_023","G1","2013-08-08","MAM.HARV.2013.08",6,0
"2E678D778B9344F78D519BCFC86DF317","D01","HARV","HARV_023","G3","2013-08-08","MAM.HARV.2013.08",6,0
"F3532F80A01A43DCB73062F28D9340D8","D01","HARV","HARV_023","G5","2013-08-08","MAM.HARV.2013.08",6,0
"1D4235688914452A847F9368060BA889","D01","HARV","HARV_023","B1","2013-08-08","MAM.HARV.2013.08",6,0
"433201A208354746AC4727238B2FC5D4","D01","HARV","HARV_023","A6","2013-08-08","MAM.HARV.2013.08",6,0
"37A2F163D8EA46CC95C11AB739561B7D","D01","HARV","HARV_023","A8","2013-08-08","MAM.HARV.2013.08",5,0
"E7167E4A43744E0CBF89C739CA894129","D01","HARV","HARV_023","A2","2013-08-08","MAM.HARV.2013.08",6,0
"774DCFDF63144C439602DEB79BFFAC3B","D01","HARV","HARV_023","A4","2013-08-08","MAM.HARV.2013.08",6,0
"156265377D074E68A5053548BDB2E2FF","D01","HARV","HARV_023","D1","2013-08-08","MAM.HARV.2013.08",6,0
"19C4246ECD624CB3A205CC5A9F682524","D01","HARV","HARV_023","D2","2013-08-08","MAM.HARV.2013.08",6,0
"650E0A449F394AAAA415D8E46433F77D","D01","HARV","HARV_023","C3","2013-08-08","MAM.HARV.2013.08",6,0
"D029EA14268545489473059CEE2B8A4D","D01","HARV","HARV_023","C4","2013-08-08","MAM.HARV.2013.08",6,0
"95EEF001E779447B9E9319939739764D","D01","HARV","HARV_023","C6","2013-08-08","MAM.HARV.2013.08",6,0
"9B15A2D46B714A70A24A6C94ED3DE589","D01","HARV","HARV_023","C7","2013-08-08","MAM.HARV.2013.08",6,0
"A7D5087E135C43A384664BB26249C47F","D01","HARV","HARV_023","C8","2013-08-08","MAM.HARV.2013.08",6,0
"5D342E679F9149CCB839F596CAED9F95","D01","HARV","HARV_001","I9","2013-08-08","MAM.HARV.2013.08",5,0
"919B2752F0754B998565CD22A416DFFB","D01","HARV","HARV_001","J8","2013-08-08","MAM.HARV.2013.08",6,0
"88C720DE4A1B4E9D9A17F133987EF4D7","D01","HARV","HARV_001","J6","2013-08-08","MAM.HARV.2013.08",6,0
"A5F714A414CB4835B13C9BFCB35EFD1F","D01","HARV","HARV_001","J4","2013-08-08","MAM.HARV.2013.08",6,0
"FADC43579E2A4C2FA8B64FBD112F73D3","D01","HARV","HARV_001","J2","2013-08-08","MAM.HARV.2013.08",6,0
"CD8A5AD4CBF74A7EA5F4A8AA9DAB915E","D01","HARV","HARV_001","H8","2013-08-08","MAM.HARV.2013.08",6,0
"1EE43577FD0F4E8F96CD97086DE21FCB","D01","HARV","HARV_001","I6","2013-08-08","MAM.HARV.2013.08",6,0
"0170B2DA0B1E4A31BCD0792CD83F4671","D01","HARV","HARV_001","I8","2013-08-08","MAM.HARV.2013.08",6,0
"FE77C22D8D844907B90778C4BCA8D094","D01","HARV","HARV_001","I2","2013-08-08","MAM.HARV.2013.08",6,0
"CDF278E09ACE4A5BB69E33CC1D0C27C5","D01","HARV","HARV_001","I4","2013-08-08","MAM.HARV.2013.08",6,0
"25B3214CF6D14B8B85FA6758C8CC98F7","D01","HARV","HARV_001","G8","2013-08-08","MAM.HARV.2013.08",6,0
"979D5DDF43E84D02852ABA2ACBDB315D","D01","HARV","HARV_001","H2","2013-08-08","MAM.HARV.2013.08",6,0
"5D3BD6BD36FA4B87BCA9B5C82EC9CDE0","D01","HARV","HARV_001","H1","2013-08-08","MAM.HARV.2013.08",6,0
"942982D6614546808A9BB92D8A7E54B0","D01","HARV","HARV_001","H7","2013-08-08","MAM.HARV.2013.08",6,0
"28B5CF65031D4F52A25DC675E05E858E","D01","HARV","HARV_001","H5","2013-08-08","MAM.HARV.2013.08",6,0
"657A1010CF4146508EC25D9F216AE430","D01","HARV","HARV_001","F6","2013-08-08","MAM.HARV.2013.08",6,0
"0E65C1659C734E82B7EFF603C40F4560","D01","HARV","HARV_001","F8","2013-08-08","MAM.HARV.2013.08",6,0
"F12BA996B3CE4C5B837AEE890061215A","D01","HARV","HARV_001","G2","2013-08-08","MAM.HARV.2013.08",6,0
"7E1E89677FEB4771A6B663ABBEB00679","D01","HARV","HARV_001","G4","2013-08-08","MAM.HARV.2013.08",6,0
"A740F7C98ACE469C9B4AA89BF512BDF5","D01","HARV","HARV_001","G6","2013-08-08","MAM.HARV.2013.08",6,0
"FD22425B4F6F40FB85B8D3E61035301C","D01","HARV","HARV_006","F8","2013-08-08","MAM.HARV.2013.08",6,0
"7A225885F536449493664A3F961D01F8","D01","HARV","HARV_001","F2","2013-08-08","MAM.HARV.2013.08",6,0
"133C4388A64B4B539AAE9C15C7A02AEE","D01","HARV","HARV_006","F6","2013-08-08","MAM.HARV.2013.08",6,0
"C39D8BF31E724BEAB623429E8596FB56","D01","HARV","HARV_001","F4","2013-08-08","MAM.HARV.2013.08",6,0
"13335C6DDB3C4ADCA5EB5EF3655EE9B9","D01","HARV","HARV_006","F3","2013-08-08","MAM.HARV.2013.08",6,0
"CD9EB0F63BBC4A9883B5F20B73047675","D01","HARV","HARV_006","F2","2013-08-08","MAM.HARV.2013.08",6,0
"613DB27B2496476CB7A411AD091669FD","D01","HARV","HARV_006","F9","2013-08-08","MAM.HARV.2013.08",6,0
"D45916E1EA154CEA9D1AC06C5AF04E7A","D01","HARV","HARV_006","G1","2013-08-08","MAM.HARV.2013.08",6,0
"D5A27C131D3F47A68EAA4C6DDF112727","D01","HARV","HARV_001","E6","2013-08-08","MAM.HARV.2013.08",6,0
"8C9A28950742494F884C8089C3458C9B","D01","HARV","HARV_001","E8","2013-08-08","MAM.HARV.2013.08",6,0
"1ADAB2394DEA46EB8813B9CF82E41818","D01","HARV","HARV_001","E4","2013-08-08","MAM.HARV.2013.08",6,0
"D75B9ABA60A94E4586211068521F078B","D01","HARV","HARV_006","G6","2013-08-08","MAM.HARV.2013.08",6,0
"4F7FF0916E634D42957F13E00652F398","D01","HARV","HARV_001","E2","2013-08-08","MAM.HARV.2013.08",6,0
"885C0BACD65E4BEB9D17E480C41663CB","D01","HARV","HARV_001","E1","2013-08-08","MAM.HARV.2013.08",6,0
"C6FA1C40DC6C401AB12F8E5CC1C7ECFF","D01","HARV","HARV_006","G2","2013-08-08","MAM.HARV.2013.08",6,0
"B1B8A9AA993C468C8DB0163758E3C137","D01","HARV","HARV_006","G4","2013-08-08","MAM.HARV.2013.08",6,0
"94BE3DB9641143C88722162C9DCB3C43","D01","HARV","HARV_001","D8","2013-08-08","MAM.HARV.2013.08",6,0
"3CA1499BCDC64367A26A0A867D11258B","D01","HARV","HARV_001","D6","2013-08-08","MAM.HARV.2013.08",6,0
"44C71B9C0AC5405AB96676AAE617EF46","D01","HARV","HARV_001","D4","2013-08-08","MAM.HARV.2013.08",6,0
"4B07F73033D74334980D09D730826214","D01","HARV","HARV_006","D2","2013-08-08","MAM.HARV.2013.08",6,0
"9B3E64F97A8E4B0E80DFC2C2FCA89FA5","D01","HARV","HARV_001","D1","2013-08-08","MAM.HARV.2013.08",6,0
"B9914AF3D6EE47CA8BADF4CF7FD99FD4","D01","HARV","HARV_006","D5","2013-08-08","MAM.HARV.2013.08",6,0
"90408EE210334790A66D24646A14DDD0","D01","HARV","HARV_001","D3","2013-08-08","MAM.HARV.2013.08",6,0
"35FDDF19DAE14891A925021C967D7342","D01","HARV","HARV_006","D3","2013-08-08","MAM.HARV.2013.08",6,0
"82454A1B01BA4ACDAB5C926A2964D03E","D01","HARV","HARV_006","D8","2013-08-08","MAM.HARV.2013.08",6,0
"A3A20F84EB3E44D0B6AE471363B74EB6","D01","HARV","HARV_001","C3","2013-08-08","MAM.HARV.2013.08",6,0
"DB2AB2C459FF4849B8DBC7EEA143EFD1","D01","HARV","HARV_001","C5","2013-08-08","MAM.HARV.2013.08",6,0
"66C92EDCFECA455EAA3ABA0BB93AD982","D01","HARV","HARV_001","C7","2013-08-08","MAM.HARV.2013.08",6,0
"C9BCA346161B456BABBB653ED5B9B8B7","D01","HARV","HARV_001","C9","2013-08-08","MAM.HARV.2013.08",6,0
"78811B50B9F14B5180B4F610AE48C173","D01","HARV","HARV_006","E3","2013-08-08","MAM.HARV.2013.08",6,0
"49EFDB6A153841F6A4685C7C3EC6A7F4","D01","HARV","HARV_001","C2","2013-08-08","MAM.HARV.2013.08",6,0
"E094025D4EAE435D81637279E69D3F23","D01","HARV","HARV_006","E4","2013-08-08","MAM.HARV.2013.08",6,0
"674E36CB907C46E5B53722F9A8996F6D","D01","HARV","HARV_006","E7","2013-08-08","MAM.HARV.2013.08",6,0
"55761ACA1A684D04A5E92A345C78B977","D01","HARV","HARV_001","B8","2013-08-08","MAM.HARV.2013.08",6,0
"775B0E1EB376458C9B921AB0F22FD370","D01","HARV","HARV_001","B6","2013-08-08","MAM.HARV.2013.08",6,0
"267E8625E8E143FF9B7FAD66422A8FC9","D01","HARV","HARV_006","B9","2013-08-08","MAM.HARV.2013.08",6,0
"3AE38D667D974D70B8447C26B1DD83F6","D01","HARV","HARV_006","B8","2013-08-08","MAM.HARV.2013.08",6,0
"EACABE4272104D2EB7383081D3B89B70","D01","HARV","HARV_006","B6","2013-08-08","MAM.HARV.2013.08",6,0
"FFB93EA34334426DA2283547902B523B","D01","HARV","HARV_006","B4","2013-08-08","MAM.HARV.2013.08",6,0
"7D7829F75D924B3B8654B4D84185AEDB","D01","HARV","HARV_001","B1","2013-08-08","MAM.HARV.2013.08",6,0
"D3597DAFB46B46CF896F58DD7CA3BDC9","D01","HARV","HARV_001","A6","2013-08-08","MAM.HARV.2013.08",6,0
"6E11ACA471834E658F38D20516E01A62","D01","HARV","HARV_001","A8","2013-08-08","MAM.HARV.2013.08",6,0
"6D19FE168D774293BE1CEF903168D419","D01","HARV","HARV_001","A2","2013-08-08","MAM.HARV.2013.08",6,0
"272376E7C2B745919BD2653E2D03BDE5","D01","HARV","HARV_001","A4","2013-08-08","MAM.HARV.2013.08",6,0
"98D61FA572194055B4FF58A276AD6E35","D01","HARV","HARV_001","A9","2013-08-08","MAM.HARV.2013.08",6,0
"9DFC28C1D2B24061B4F1E271CFB50953","D01","HARV","HARV_006","C7","2013-08-08","MAM.HARV.2013.08",6,0
"2C0BE43B4EAF44E88DC7CBDB10E30A37","D01","HARV","HARV_006","C9","2013-08-08","MAM.HARV.2013.08",6,0
"529FE315C25D4A27974C04A370953995","D01","HARV","HARV_006","C3","2013-08-08","MAM.HARV.2013.08",6,0
"AC4F165DDF564992A0D93600AC236117","D01","HARV","HARV_006","C5","2013-08-08","MAM.HARV.2013.08",6,0
"F70F2C2F3A1B49649D547D5C55EE5D24","D01","HARV","HARV_006","A4","2013-08-08","MAM.HARV.2013.08",6,0
"73BB3BF5AF814CC0BA3ECA1DE5D4C024","D01","HARV","HARV_006","A6","2013-08-08","MAM.HARV.2013.08",6,0
"AB49F6E901AB4EA083759F4488F873A0","D01","HARV","HARV_006","A8","2013-08-08","MAM.HARV.2013.08",6,0
"CD54494484A44F80AA25D377603608C6","D01","HARV","HARV_006","A1","2013-08-08","MAM.HARV.2013.08",5,0
"38E998D34E6A4E99975D4247181D00E4","D01","HARV","HARV_006","A3","2013-08-08","MAM.HARV.2013.08",5,0
"22454D1736E248B4BFC382EED26C467C","D01","HARV","HARV_006","J5","2013-08-08","MAM.HARV.2013.08",6,0
"C1526EFB9423476AAF5494EA7C0077C4","D01","HARV","HARV_006","J7","2013-08-08","MAM.HARV.2013.08",6,0
"E2E4C6C4DF904583AE03C4E2006B3D05","D01","HARV","HARV_006","J4","2013-08-08","MAM.HARV.2013.08",5,0
"96CBA3B3DED643F4824DB9ED52496C73","D01","HARV","HARV_023","I9","2013-08-08","MAM.HARV.2013.08",6,0
"1905F40776A34B529B23C52EECC18AE5","D01","HARV","HARV_023","J9","2013-08-08","MAM.HARV.2013.08",6,0
"5C8BE6A877624BD387B333A48CA96402","D01","HARV","HARV_023","J7","2013-08-08","MAM.HARV.2013.08",6,0
"F1B00E6814864755806050E1A3C80D35","D01","HARV","HARV_023","J5","2013-08-08","MAM.HARV.2013.08",6,0
"7EB041EBABC249D8B28C9FFF431DBC6B","D01","HARV","HARV_023","J3","2013-08-08","MAM.HARV.2013.08",6,0
"3B3DB3F54E5246048C483F0F3E32ABBD","D01","HARV","HARV_023","H8","2013-08-08","MAM.HARV.2013.08",6,0
"4D414D436DA744CD8F929D7C8255C10C","D01","HARV","HARV_023","I6","2013-08-08","MAM.HARV.2013.08",6,0
"75D4F8D8249C40A0B717910D1E9F5F6A","D01","HARV","HARV_023","I8","2013-08-08","MAM.HARV.2013.08",6,0
"A1948DEAE1EC43EE840D1E2BAADAEBD3","D01","HARV","HARV_023","I2","2013-08-08","MAM.HARV.2013.08",6,0
"50DA5E03C3D74253978273CA61129D60","D01","HARV","HARV_023","I4","2013-08-08","MAM.HARV.2013.08",6,0
"7D4DA0EFB9C847739A9222AFDDC4D5C7","D01","HARV","HARV_023","E10","2013-08-08","MAM.HARV.2013.08",6,0
"2B91104C59094089A081F47AC8035E06","D01","HARV","HARV_023","E9","2013-08-08","MAM.HARV.2013.08",6,0
"D3CE6832519D442496A1646A3F880A31","D01","HARV","HARV_023","E7","2013-08-08","MAM.HARV.2013.08",6,0
"3F8DBBAD6DEF4B82BAA1EFD62D4ECF62","D01","HARV","HARV_023","E5","2013-08-08","MAM.HARV.2013.08",6,0
"179D971C6AFC496D9A173BC6C225A34E","D01","HARV","HARV_023","F5","2013-08-08","MAM.HARV.2013.08",6,0
"C8F95ADB16F54E54A3F2E7840D8B406F","D01","HARV","HARV_023","F3","2013-08-08","MAM.HARV.2013.08",6,0
"F7F88CF65CBB4685BA2FC3961453A492","D01","HARV","HARV_006","D10","2013-08-08","MAM.HARV.2013.08",6,0
"B150E36951A04E1888A2117C61A56F17","D01","HARV","HARV_023","D8","2013-08-08","MAM.HARV.2013.08",6,0
"EFF69666C7A1479E9E890577D4ACBAB1","D01","HARV","HARV_023","D4","2013-08-08","MAM.HARV.2013.08",6,0
"3DB92E052C8747FAB69A6141AEBF1022","D01","HARV","HARV_023","E1","2013-08-08","MAM.HARV.2013.08",5,0
"31CD4FA3F530493FA6B1D924B8F3530D","D01","HARV","HARV_023","E3","2013-08-08","MAM.HARV.2013.08",6,0
"2037E53518164869965D323A443E3FB9","D01","HARV","HARV_023","G9","2013-08-08","MAM.HARV.2013.08",6,0
"B03C72282F544A6EA78D2EAA766FB71E","D01","HARV","HARV_023","G7","2013-08-08","MAM.HARV.2013.08",6,0
