"uid","domainID","siteID","plotID","trapCoordinate","date","eventID","trapStatus","duplicateTrapCoordinateQF"
"EB183E4A56CF4240AFD4FCC2B1F307B0","D02","SCBI","SCBI_008","D4","2014-05-30","MAM.SCBI.2014.06",6,0
"507349F5D2A44F98A377730E3954FFD5","D02","SCBI","SCBI_008","D5","2014-05-30","MAM.SCBI.2014.06",6,0
"43A9E62696434E478E229CD50E76B8EB","D02","SCBI","SCBI_008","D6","2014-05-30","MAM.SCBI.2014.06",6,0
"0084489519C0493AA60FBC4CECBCFB35","D02","SCBI","SCBI_008","D2","2014-05-30","MAM.SCBI.2014.06",6,0
"0D5DB98614E24685B8A735F86DE16FC9","D02","SCBI","SCBI_008","C7","2014-05-30","MAM.SCBI.2014.06",6,0
"48F49E61EEF745139AC9C463454909A2","D02","SCBI","SCBI_008","C9","2014-05-30","MAM.SCBI.2014.06",6,0
"B9D97B2692AD42228615D11F3DF9385B","D02","SCBI","SCBI_008","D1","2014-05-30","MAM.SCBI.2014.06",1,0
"F6CD75784B1A47C796605AF20BA00370","D02","SCBI","SCBI_008","C6","2014-05-30","MAM.SCBI.2014.06",6,0
"4B1261E358BB4081BCE601927295A43E","D02","SCBI","SCBI_008","C8","2014-05-30","MAM.SCBI.2014.06",6,0
"0C4B4DC2901847A08767441053A9826A","D02","SCBI","SCBI_008","A8","2014-05-30","MAM.SCBI.2014.06",6,0
"6D16C652D5C443218129B9B91E0C1480","D02","SCBI","SCBI_008","A4","2014-05-30","MAM.SCBI.2014.06",5,0
"55C7E2A5A78644B89DAAFB470314DDE9","D02","SCBI","SCBI_008","A5","2014-05-30","MAM.SCBI.2014.06",6,0
"3BD75F99CDEE4DF385F79C18BE6F9C52","D02","SCBI","SCBI_008","B4","2014-05-30","MAM.SCBI.2014.06",6,0
"D2F1A21771C748FEAFDCB4209B2BC7BE","D02","SCBI","SCBI_008","B3","2014-05-30","MAM.SCBI.2014.06",6,0
"C2DEC496F0FD4A4CA8D826E5DB14C4F4","D02","SCBI","SCBI_008","B2","2014-05-30","MAM.SCBI.2014.06",6,0
"7FF1E1CDEE2D4CCA9156EA61DF2E0EF6","D02","SCBI","SCBI_008","A2","2014-05-30","MAM.SCBI.2014.06",6,0
"EC74D8956C714AFDB5D9F2BA8B6192CE","D02","SCBI","SCBI_008","A3","2014-05-30","MAM.SCBI.2014.06",6,0
"C12E2051E37D498B91283C03AF36FD2F","D02","SCBI","SCBI_035","E10","2014-05-30","MAM.SCBI.2014.06",6,0
"98F104D971A9454491C73AC431A4F6BC","D02","SCBI","SCBI_008","B10","2014-05-30","MAM.SCBI.2014.06",6,0
"A987BFDB8CE9458F8DED11F2462C458B","D02","SCBI","SCBI_008","J10","2014-05-30","MAM.SCBI.2014.06",2,0
"499E23B6A0DE4F5A9EB08B9B6833F448","D02","SCBI","SCBI_039","B10","2014-05-30","MAM.SCBI.2014.06",6,0
"07F63C107C574FA48750FAEBC33E723B","D02","SCBI","SCBI_039","F10","2014-05-30","MAM.SCBI.2014.06",6,0
"83D62BC32C774685B77572B1E7325A2E","D02","SCBI","SCBI_035","J10","2014-05-30","MAM.SCBI.2014.06",6,0
"B6577A0CFAB847CBBE5C231BE50D5DD3","D02","SCBI","SCBI_039","H10","2014-05-30","MAM.SCBI.2014.06",6,0
"5EEBCAF6B52E4D1CA04F207F4225800C","D02","SCBI","SCBI_008","H10","2014-05-30","MAM.SCBI.2014.06",6,0
"855EA90869C34ECEB8A84D3EF6A88D1D","D02","SCBI","SCBI_008","D10","2014-05-30","MAM.SCBI.2014.06",6,0
"628CF47898C4467D9EEB92691107720B","D02","SCBI","SCBI_039","J10","2014-05-30","MAM.SCBI.2014.06",6,0
"8A15B972D2B1471BAA2C82738D113EA2","D02","SCBI","SCBI_035","D10","2014-05-30","MAM.SCBI.2014.06",6,0
"5B952391C763453CAF115026492C7CF0","D02","SCBI","SCBI_039","G8","2014-05-30","MAM.SCBI.2014.06",6,0
"18C7C65B2D6B49189237DB25F9EDC086","D02","SCBI","SCBI_039","G5","2014-05-30","MAM.SCBI.2014.06",6,0
"781E0570A34F47CF8DCCF8D0E80D4A6D","D02","SCBI","SCBI_039","G4","2014-05-30","MAM.SCBI.2014.06",6,0
"F8F670916DF04156BAC61F9BB84FE8EA","D02","SCBI","SCBI_039","G7","2014-05-30","MAM.SCBI.2014.06",6,0
"EBBB90EC94F244C1967DB2E3DB0F5A0C","D02","SCBI","SCBI_039","G6","2014-05-30","MAM.SCBI.2014.06",6,0
"4E720F5109B54C389CC2129DA37540DE","D02","SCBI","SCBI_039","G1","2014-05-30","MAM.SCBI.2014.06",6,0
"0B44AA976B0A4E838720C8D28D5159AF","D02","SCBI","SCBI_039","G2","2014-05-30","MAM.SCBI.2014.06",6,0
"296F67F9BCE0464A916EEBC20D3AE551","D02","SCBI","SCBI_039","F7","2014-05-30","MAM.SCBI.2014.06",6,0
"09AD6DE714D548AC89966E3D08026AD7","D02","SCBI","SCBI_039","F5","2014-05-30","MAM.SCBI.2014.06",6,0
"E8070D18CFD44225A603E8A4B013715E","D02","SCBI","SCBI_039","F9","2014-05-30","MAM.SCBI.2014.06",6,0
"2A44F0D1B2764F62B09E0B33EE6D6704","D02","SCBI","SCBI_039","F8","2014-05-30","MAM.SCBI.2014.06",6,0
"B13D2435FBB04F6F8E65D183F5B8ED19","D02","SCBI","SCBI_039","F4","2014-05-30","MAM.SCBI.2014.06",6,0
"817647A8DC444D89B30423FD477BB811","D02","SCBI","SCBI_039","F1","2014-05-30","MAM.SCBI.2014.06",6,0
"7C444A4B42BD40D6AD9046B4E53C8EEC","D02","SCBI","SCBI_039","D9","2014-05-30","MAM.SCBI.2014.06",6,0
"965C8185C7594C27B0E4F47B569ED2A6","D02","SCBI","SCBI_039","E5","2014-05-30","MAM.SCBI.2014.06",6,0
"B42550B67D6F488B99AB3D0C1D71A54C","D02","SCBI","SCBI_039","A10","2014-05-30","MAM.SCBI.2014.06",6,0
"AC558BA29BDF45549BA898050DA2E7ED","D02","SCBI","SCBI_008","A10","2014-05-30","MAM.SCBI.2014.06",6,0
"C763705BB14844B5A301EA665DAB2979","D02","SCBI","SCBI_039","E2","2014-05-30","MAM.SCBI.2014.06",3,0
"9DDBC7DA57F644CD9FDB38F38CD2A612","D02","SCBI","SCBI_039","E6","2014-05-30","MAM.SCBI.2014.06",6,0
"656851D0DC0643559F6DCE2C6BF21BE9","D02","SCBI","SCBI_039","E4","2014-05-30","MAM.SCBI.2014.06",6,0
"0EEC00CA852E4F539D29ACA23454A9ED","D02","SCBI","SCBI_039","E7","2014-05-30","MAM.SCBI.2014.06",6,0
"BD924B73FCDB4570A796617803175152","D02","SCBI","SCBI_008","C10","2014-05-30","MAM.SCBI.2014.06",6,0
"E700C422E0394247B48115A2110887E9","D02","SCBI","SCBI_039","E9","2014-05-30","MAM.SCBI.2014.06",6,0
